time,location,timestamp
1364371625,in[sport-venues],2013-03-27 08:07:05
1364371641,in[sport-venues],2013-03-27 08:07:21
1364371656,in[sport-venues],2013-03-27 08:07:36
1364371672,in[sport-venues],2013-03-27 08:07:52
1364371688,in[sport-venues],2013-03-27 08:08:08
1364371703,near[sport-venues-press; sport-venues; Mckenzie; ],2013-03-27 08:08:23
1364371720,near[sport-venues-press; sport-venues; Mckenzie; ],2013-03-27 08:08:40
1364371735,near[sport-venues-press; Mckenzie; hallgarten; ],2013-03-27 08:08:55
1364371751,in[sport-venues-press],2013-03-27 08:09:11
1364371766,in[sport-venues-press],2013-03-27 08:09:26
1364371781,in[sport-venues-press],2013-03-27 08:09:41
1364371799,in[sport-venues-press],2013-03-27 08:09:59
1364371809,near[sport-venues-press; north-main; vac; ],2013-03-27 08:10:09
1364371819,near[vac; sport-venues-press; lodge; ],2013-03-27 08:10:19
1364371829,near[vac; north-main; lodge; ],2013-03-27 08:10:29
1364371843,near[vac; lodge; Mckenzie; ],2013-03-27 08:10:43
1364371860,near[lodge; vac; isr_wireless; ],2013-03-27 08:11:00
1364371920,in[lodge],2013-03-27 08:12:00
1364372904,in[lodge],2013-03-27 08:28:24
1364373666,near[lodge; currier; ],2013-03-27 08:41:06
1364374104,near[lodge; currier; ],2013-03-27 08:48:24
1364375306,near[lodge; currier; ],2013-03-27 09:08:26
1364375526,near[lodge; currier; ],2013-03-27 09:12:06
1364375574,in[lodge],2013-03-27 09:12:54
1364375636,in[lodge],2013-03-27 09:13:56
1364375651,in[lodge],2013-03-27 09:14:11
1364375734,near[lodge; currier; isr_wireless; ],2013-03-27 09:15:34
1364375755,near[lodge; hopkins; vac; ],2013-03-27 09:15:55
1364375771,near[vac; hopkins; ],2013-03-27 09:16:11
1364375787,near[hopkins; vac; ],2013-03-27 09:16:27
1364375806,in[hopkins],2013-03-27 09:16:46
1364375822,in[hopkins],2013-03-27 09:17:02
1364376504,in[hopkins],2013-03-27 09:28:24
1364377341,in[hopkins],2013-03-27 09:42:21
1364377704,in[hopkins],2013-03-27 09:48:24
1364378904,in[hopkins],2013-03-27 10:08:24
1364379082,in[hopkins],2013-03-27 10:11:22
1364379125,near[hopkins; carson-tech_services; batrlett; ],2013-03-27 10:12:05
1364379146,near[hopkins; batrlett; reed; ],2013-03-27 10:12:26
1364379262,near[fayerweather; batrlett; reed; ],2013-03-27 10:14:22
1364379277,in[fayerweather],2013-03-27 10:14:37
1364380104,in[fayerweather],2013-03-27 10:28:24
1364380986,near[fayerweather; thornton; dartmouth_hall; ],2013-03-27 10:43:06
1364381304,near[fayerweather; thornton; dartmouth_hall; ],2013-03-27 10:48:24
1364382504,near[fayerweather; thornton; dartmouth_hall; ],2013-03-27 11:08:24
1364382841,near[fayerweather; thornton; dartmouth_hall; ],2013-03-27 11:14:01
1364383704,in[fayerweather],2013-03-27 11:28:24
1364384706,near[fayerweather; thornton; dartmouth_hall; ],2013-03-27 11:45:06
1364384904,near[fayerweather; thornton; dartmouth_hall; ],2013-03-27 11:48:24
1364386104,near[fayerweather; thornton; dartmouth_hall; ],2013-03-27 12:08:24
1364386525,near[fayerweather; thornton; dartmouth_hall; ],2013-03-27 12:15:25
1364387304,in[fayerweather],2013-03-27 12:28:24
1364387454,in[fayerweather],2013-03-27 12:30:54
1364387474,in[fayerweather],2013-03-27 12:31:14
1364388504,near[fayerweather; thornton; dartmouth_hall; ],2013-03-27 12:48:24
1364388966,near[fayerweather; thornton; dartmouth_hall; ],2013-03-27 12:56:06
1364389704,near[fayerweather; thornton; dartmouth_hall; ],2013-03-27 13:08:24
1364390807,near[fayerweather; thornton; batrlett; ],2013-03-27 13:26:47
1364390904,near[fayerweather; thornton; batrlett; ],2013-03-27 13:28:24
1364392104,near[fayerweather; thornton; batrlett; ],2013-03-27 13:48:24
1364392626,near[fayerweather; thornton; batrlett; ],2013-03-27 13:57:06
1364392676,near[fayerweather; thornton; batrlett; ],2013-03-27 13:57:56
1364393304,near[fayerweather; thornton; dartmouth_hall; ],2013-03-27 14:08:24
1364431045,near[fayerweather; thornton; batrlett; ],2013-03-28 00:37:25
1364431059,near[fayerweather; thornton; batrlett; ],2013-03-28 00:37:39
1364431075,near[dartmouth_hall; rollins-chapel; wentworth; ],2013-03-28 00:37:55
1364431098,near[dartmouth_hall; rollins-chapel; wentworth; ],2013-03-28 00:38:18
1364431113,in[baker-berry],2013-03-28 00:38:33
1364431127,near[steele; rollins-chapel; baker-berry; ],2013-03-28 00:38:47
1364431177,in[steele],2013-03-28 00:39:37
1364431203,near[college-street; steele; burke; ],2013-03-28 00:40:03
1364431284,near[college-street; burke; mclaughlin; ],2013-03-28 00:41:24
1364431300,in[mclaughlin],2013-03-28 00:41:40
1364431312,in[mclaughlin],2013-03-28 00:41:52
1364431328,in[dana-library],2013-03-28 00:42:08
1364431359,near[dana-library; vail; remsen; ],2013-03-28 00:42:39
1364431379,near[dana-library; vail; remsen; ],2013-03-28 00:42:59
1364431422,near[lsb; vail; remsen; ],2013-03-28 00:43:42
1364431457,in[lsb],2013-03-28 00:44:17
1364432245,in[lsb],2013-03-28 00:57:25
1364432850,in[lsb],2013-03-28 01:07:30
1364433445,in[lsb],2013-03-28 01:17:25
1364434645,in[lsb],2013-03-28 01:37:25
1364434665,in[lsb],2013-03-28 01:37:45
1364435579,in[lsb],2013-03-28 01:52:59
1364435845,in[lsb],2013-03-28 01:57:25
1364436078,near[lsb; dana-library; vail; ],2013-03-28 02:01:18
1364436105,near[lsb; dana-library; vail; ],2013-03-28 02:01:45
1364436187,near[dana-library; vail; remsen; ],2013-03-28 02:03:07
1364436221,in[mclaughlin],2013-03-28 02:03:41
1364436237,in[burke],2013-03-28 02:03:57
1364436311,near[steele; baker-berry; burke; ],2013-03-28 02:05:11
1364436390,in[steele],2013-03-28 02:06:30
1364436405,near[baker-berry; websterhall; sanborn; ],2013-03-28 02:06:45
1364436441,near[baker-berry; wentworth; websterhall; ],2013-03-28 02:07:21
1364436486,near[wentworth; thornton; parkhurst; ],2013-03-28 02:08:06
1364436518,near[wentworth; hopkins; thornton; ],2013-03-28 02:08:38
1364436619,in[hopkins],2013-03-28 02:10:19
1364436635,in[hopkins],2013-03-28 02:10:35
1364436681,in[hopkins],2013-03-28 02:11:21
1364436697,in[vac],2013-03-28 02:11:37
1364436719,near[vac; lodge; isr_wireless; ],2013-03-28 02:11:59
1364437045,in[lodge],2013-03-28 02:17:25
1364438245,in[lodge],2013-03-28 02:37:25
1364438333,in[lodge],2013-03-28 02:38:53
1364438701,near[lodge; isr_wireless; hopkins; ],2013-03-28 02:45:01
1364438714,near[vac; hopkins; isr_wireless; ],2013-03-28 02:45:14
1364438788,near[hopkins; vac; 7-lebanon; ],2013-03-28 02:46:28
1364438804,near[carson-tech_services; hopkins; ],2013-03-28 02:46:44
1364438870,near[carson-tech_services; hopkins; reed; ],2013-03-28 02:47:50
1364438886,near[baker-berry; wentworth; parkhurst; ],2013-03-28 02:48:06
1364439412,near[kemeny; baker-berry; college-street; ],2013-03-28 02:56:52
1364439434,near[kemeny; college-street; moore; ],2013-03-28 02:57:14
1364439445,near[college-street; moore; raven-house; ],2013-03-28 02:57:25
1364439511,near[college-street; raven-house; ropeferry; ],2013-03-28 02:58:31
1364439535,near[sudikoff; mclaughlin; ropeferry; ],2013-03-28 02:58:55
1364440146,in[sudikoff],2013-03-28 03:09:06
1364440645,in[sudikoff],2013-03-28 03:17:25
1364441845,in[sudikoff],2013-03-28 03:37:25
1364441993,in[sudikoff],2013-03-28 03:39:53
1364442977,near[college-street; sudikoff; burke; ],2013-03-28 03:56:17
1364443003,in[mclaughlin],2013-03-28 03:56:43
1364443018,near[mclaughlin; ropeferry; dana-library; ],2013-03-28 03:56:58
1364443034,near[dana-library; mclaughlin; ropeferry; ],2013-03-28 03:57:14
1364443045,in[dana-library],2013-03-28 03:57:25
1364443069,near[dana-library; vail; lsb; ],2013-03-28 03:57:49
1364443143,near[lsb; vail; dana-library; ],2013-03-28 03:59:03
1364443158,in[lsb],2013-03-28 03:59:18
1364443173,in[lsb],2013-03-28 03:59:33
1364443602,in[lsb],2013-03-28 04:06:42
1364443661,in[lsb],2013-03-28 04:07:41
1364444245,in[lsb],2013-03-28 04:17:25
1364445426,in[lsb],2013-03-28 04:37:06
1364445445,in[lsb],2013-03-28 04:37:25
1364446539,in[lsb],2013-03-28 04:55:39
1364446554,near[dana-library; lsb; remsen; ],2013-03-28 04:55:54
1364446571,near[dana-library; lsb; remsen; ],2013-03-28 04:56:11
1364446586,in[dana-library],2013-03-28 04:56:26
1364446629,in[dana-library],2013-03-28 04:57:09
1364446645,in[dana-library],2013-03-28 04:57:25
1364446666,in[mclaughlin],2013-03-28 04:57:46
1364446681,in[mclaughlin],2013-03-28 04:58:01
1364446757,in[mclaughlin],2013-03-28 04:59:17
1364446773,in[steele],2013-03-28 04:59:33
1364446817,near[baker-berry; steele; kemeny; ],2013-03-28 05:00:17
1364446857,in[baker-berry],2013-03-28 05:00:57
1364446873,in[baker-berry],2013-03-28 05:01:13
1364446893,near[baker-berry; websterhall; wentworth; ],2013-03-28 05:01:33
1364446905,near[wentworth; websterhall; parkhurst; ],2013-03-28 05:01:45
1364446927,near[wentworth; parkhurst; thornton; ],2013-03-28 05:02:07
1364446942,near[batrlett; hopkins; thornton; ],2013-03-28 05:02:22
1364446983,near[batrlett; reed; hopkins; ],2013-03-28 05:03:03
1364447252,in[hopkins],2013-03-28 05:07:32
1364447845,in[hopkins],2013-03-28 05:17:25
1364449045,in[hopkins],2013-03-28 05:37:25
1364449064,in[hopkins],2013-03-28 05:37:44
1364450245,in[hopkins],2013-03-28 05:57:25
1364450886,in[hopkins],2013-03-28 06:08:06
1364451052,in[hopkins],2013-03-28 06:10:52
1364451068,near[isr_wireless; hopkins; lodge; vac; ],2013-03-28 06:11:08
1364451102,near[hopkins; vac; isr_wireless; ],2013-03-28 06:11:42
1364451318,in[lodge],2013-03-28 06:15:18
1364451333,in[lodge],2013-03-28 06:15:33
1364451445,in[lodge],2013-03-28 06:17:25
1364451622,in[lodge],2013-03-28 06:20:22
1364451637,in[lodge],2013-03-28 06:20:37
1364451653,in[lodge],2013-03-28 06:20:53
1364451818,in[lodge],2013-03-28 06:23:38
1364451840,in[lodge],2013-03-28 06:24:00
1364451856,in[lodge],2013-03-28 06:24:16
1364451878,in[lodge],2013-03-28 06:24:38
1364452054,in[lodge],2013-03-28 06:27:34
1364452069,in[lodge],2013-03-28 06:27:49
1364452368,in[lodge],2013-03-28 06:32:48
1364452399,in[lodge],2013-03-28 06:33:19
1364452415,in[lodge],2013-03-28 06:33:35
1364452430,in[lodge],2013-03-28 06:33:50
1364452446,in[lodge],2013-03-28 06:34:06
1364452546,in[lodge],2013-03-28 06:35:46
1364452560,in[lodge],2013-03-28 06:36:00
1364452575,in[lodge],2013-03-28 06:36:15
1364452645,in[lodge],2013-03-28 06:37:25
1364452695,in[lodge],2013-03-28 06:38:15
1364453149,in[lodge],2013-03-28 06:45:49
1364453165,in[lodge],2013-03-28 06:46:05
1364453180,in[lodge],2013-03-28 06:46:20
1364453196,in[lodge],2013-03-28 06:46:36
1364453641,in[lodge],2013-03-28 06:54:01
1364453687,in[lodge],2013-03-28 06:54:47
1364453702,in[lodge],2013-03-28 06:55:02
1364453845,in[lodge],2013-03-28 06:57:25
1364453918,in[lodge],2013-03-28 06:58:38
1364453933,in[lodge],2013-03-28 06:58:53
1364454326,in[lodge],2013-03-28 07:05:26
1364454342,in[lodge],2013-03-28 07:05:42
1364454533,in[lodge],2013-03-28 07:08:53
1364454999,in[lodge],2013-03-28 07:16:39
1364455015,in[lodge],2013-03-28 07:16:55
1364455061,in[lodge],2013-03-28 07:17:41
1364455076,in[lodge],2013-03-28 07:17:56
1364455092,in[lodge],2013-03-28 07:18:12
1364455107,in[lodge],2013-03-28 07:18:27
1364455122,in[lodge],2013-03-28 07:18:42
1364455200,in[lodge],2013-03-28 07:20:00
1364456012,in[lodge],2013-03-28 07:33:32
1364456040,in[vac],2013-03-28 07:34:00
1364456055,in[sport-venues-press],2013-03-28 07:34:15
1364456097,in[sport-venues-press],2013-03-28 07:34:57
1364456113,in[Mckenzie],2013-03-28 07:35:13
1364456128,in[Mckenzie],2013-03-28 07:35:28
1364456144,near[sport-venues-press; sport-venues; Mckenzie; ],2013-03-28 07:35:44
1364456156,near[sport-venues-press; sport-venues; Mckenzie; ],2013-03-28 07:35:56
1364456242,in[sport-venues],2013-03-28 07:37:22
1364456291,in[sport-venues],2013-03-28 07:38:11
1364456322,in[sport-venues],2013-03-28 07:38:42
1364456346,in[sport-venues],2013-03-28 07:39:06
1364457445,in[sport-venues],2013-03-28 07:57:25
1364458152,in[sport-venues],2013-03-28 08:09:12
1364458645,in[sport-venues],2013-03-28 08:17:25
1364459845,in[sport-venues],2013-03-28 08:37:25
1364459968,in[sport-venues],2013-03-28 08:39:28
1364461045,in[sport-venues],2013-03-28 08:57:25
1364461791,in[sport-venues],2013-03-28 09:09:51
1364462245,in[sport-venues],2013-03-28 09:17:25
1364463445,in[sport-venues],2013-03-28 09:37:25
1364463606,in[sport-venues],2013-03-28 09:40:06
1364464645,in[sport-venues],2013-03-28 09:57:25
1364464908,in[sport-venues],2013-03-28 10:01:48
1364464972,in[sport-venues],2013-03-28 10:02:52
1364465001,near[sport-venues-press; Mckenzie; sport-venues; ],2013-03-28 10:03:21
1364465017,near[vac; Mckenzie; sport-venues-press; ],2013-03-28 10:03:37
1364465087,near[vac; Mckenzie; sport-venues-press; ],2013-03-28 10:04:47
1364465102,in[vac],2013-03-28 10:05:02
1364465413,in[lodge],2013-03-28 10:10:13
1364465845,in[lodge],2013-03-28 10:17:25
1364466020,in[lodge],2013-03-28 10:20:20
1364466035,near[vac; hopkins; 7-lebanon; ],2013-03-28 10:20:35
1364466058,near[vac; hopkins; 7-lebanon; ],2013-03-28 10:20:58
1364466070,in[hopkins],2013-03-28 10:21:10
1364466086,in[hopkins],2013-03-28 10:21:26
1364467045,in[hopkins],2013-03-28 10:37:25
1364467266,in[hopkins],2013-03-28 10:41:06
1364468245,in[hopkins],2013-03-28 10:57:25
1364469126,in[hopkins],2013-03-28 11:12:06
1364469445,in[hopkins],2013-03-28 11:17:25
1364470124,in[hopkins],2013-03-28 11:28:44
1364470163,in[vac],2013-03-28 11:29:23
1364470179,in[vac],2013-03-28 11:29:39
1364470645,in[vac],2013-03-28 11:37:25
1364470986,in[vac],2013-03-28 11:43:06
1364471845,in[vac],2013-03-28 11:57:25
1364472796,in[vac],2013-03-28 12:13:16
1364473045,in[vac],2013-03-28 12:17:25
1364474245,in[vac],2013-03-28 12:37:25
1364474625,in[vac],2013-03-28 12:43:45
1364475445,in[vac],2013-03-28 12:57:25
1364476441,in[vac],2013-03-28 13:14:01
1364476645,in[vac],2013-03-28 13:17:25
1364477845,in[vac],2013-03-28 13:37:25
1364478256,in[vac],2013-03-28 13:44:16
1364479045,in[vac],2013-03-28 13:57:25
1364480106,in[vac],2013-03-28 14:15:06
1364480245,in[vac],2013-03-28 14:17:25
1364481445,in[vac],2013-03-28 14:37:25
1364481468,in[vac],2013-03-28 14:37:48
1364481751,in[lodge],2013-03-28 14:42:31
1364481766,in[lodge],2013-03-28 14:42:46
1364481913,in[lodge],2013-03-28 14:45:13
1364522206,in[lsb],2013-03-29 01:56:46
1364523405,in[lsb],2013-03-29 02:16:45
1364524086,in[lsb],2013-03-29 02:28:06
1364524605,in[lsb],2013-03-29 02:36:45
1364525805,in[lsb],2013-03-29 02:56:45
1364525894,in[lsb],2013-03-29 02:58:14
1364526530,in[lsb],2013-03-29 03:08:50
1364526556,in[lsb],2013-03-29 03:09:16
1364526621,in[dana-library],2013-03-29 03:10:21
1364526636,in[dana-library],2013-03-29 03:10:36
1364526654,near[dana-library; ropeferry; ],2013-03-29 03:10:54
1364526670,in[burke],2013-03-29 03:11:10
1364526685,near[mclaughlin; sudikoff; burke; ],2013-03-29 03:11:25
1364526708,near[sudikoff; mclaughlin; college-street; ],2013-03-29 03:11:48
1364526732,in[college-street],2013-03-29 03:12:12
1364526755,near[college-street; baker-berry; sudikoff; ],2013-03-29 03:12:35
1364526795,in[baker-berry],2013-03-29 03:13:15
1364526841,near[baker-berry; reed; thornton; ],2013-03-29 03:14:01
1364526886,near[reed; baker-berry; hopkins; ],2013-03-29 03:14:46
1364527005,in[hopkins],2013-03-29 03:16:45
1364527746,in[hopkins],2013-03-29 03:29:06
1364528205,in[hopkins],2013-03-29 03:36:45
1364529164,in[hopkins],2013-03-29 03:52:44
1364529180,near[baker-berry; reed; wentworth; ],2013-03-29 03:53:00
1364529195,near[wentworth; baker-berry; reed; ],2013-03-29 03:53:15
1364529219,near[wentworth; baker-berry; websterhall; ],2013-03-29 03:53:39
1364529259,in[baker-berry],2013-03-29 03:54:19
1364529274,in[college-street],2013-03-29 03:54:34
1364529325,in[college-street],2013-03-29 03:55:25
1364529405,in[sudikoff],2013-03-29 03:56:45
1364529585,in[sudikoff],2013-03-29 03:59:45
1364529911,in[sudikoff],2013-03-29 04:05:11
1364530079,near[sudikoff; ropeferry; college-street; ],2013-03-29 04:07:59
1364530139,near[college-street; ropeferry; moore; ],2013-03-29 04:08:59
1364530199,near[moore; college-street; raven-house; ],2013-03-29 04:09:59
1364530248,in[moore],2013-03-29 04:10:48
1364530297,in[moore],2013-03-29 04:11:37
1364530313,in[moore],2013-03-29 04:11:53
1364530328,in[moore],2013-03-29 04:12:08
1364530344,in[moore],2013-03-29 04:12:24
1364530369,in[moore],2013-03-29 04:12:49
1364530508,in[moore],2013-03-29 04:15:08
1364530524,in[moore],2013-03-29 04:15:24
1364530539,in[moore],2013-03-29 04:15:39
1364530555,in[moore],2013-03-29 04:15:55
1364530601,in[moore],2013-03-29 04:16:41
1364530620,in[moore],2013-03-29 04:17:00
1364530636,in[moore],2013-03-29 04:17:16
1364530651,in[moore],2013-03-29 04:17:31
1364530667,in[moore],2013-03-29 04:17:47
1364530684,in[moore],2013-03-29 04:18:04
1364530839,in[moore],2013-03-29 04:20:39
1364530936,in[moore],2013-03-29 04:22:16
1364530951,in[moore],2013-03-29 04:22:31
1364531406,in[moore],2013-03-29 04:30:06
1364531805,in[moore],2013-03-29 04:36:45
1364533005,in[moore],2013-03-29 04:56:45
1364533213,in[moore],2013-03-29 05:00:13
1364534205,in[moore],2013-03-29 05:16:45
1364535054,in[moore],2013-03-29 05:30:54
1364535364,in[moore],2013-03-29 05:36:04
1364535380,near[college-street; raven-house; kemeny; ],2013-03-29 05:36:20
1364535400,near[college-street; raven-house; kemeny; ],2013-03-29 05:36:40
1364535441,near[college-street; kemeny; moore; ],2013-03-29 05:37:21
1364535457,near[college-street; kemeny; moore; ],2013-03-29 05:37:37
1364535468,near[college-street; kemeny; baker-berry; ],2013-03-29 05:37:48
1364535490,near[baker-berry; kemeny; college-street; ],2013-03-29 05:38:10
1364535619,near[parkhurst; kemeny; baker-berry; ],2013-03-29 05:40:19
1364535638,in[parkhurst],2013-03-29 05:40:38
1364535654,near[baker-berry; parkhurst; robinson; ],2013-03-29 05:40:54
1364535667,near[baker-berry; parkhurst; robinson; ],2013-03-29 05:41:07
1364535690,in[mcnutt],2013-03-29 05:41:30
1364535751,in[mcnutt],2013-03-29 05:42:31
1364535766,in[baker-berry],2013-03-29 05:42:46
1364535782,in[baker-berry],2013-03-29 05:43:02
1364535797,near[baker-berry; parkhurst; sanborn; ],2013-03-29 05:43:17
1364535812,near[sanborn; baker-berry; ],2013-03-29 05:43:32
1364535828,in[wentworth],2013-03-29 05:43:48
1364535844,near[dartmouth_hall; wentworth; thornton; ],2013-03-29 05:44:04
1364535858,near[dartmouth_hall; wentworth; thornton; ],2013-03-29 05:44:18
1364535874,near[hopkins; parkhurst; baker-berry; ],2013-03-29 05:44:34
1364535946,near[hopkins; baker-berry; thornton; ],2013-03-29 05:45:46
1364535961,in[hopkins],2013-03-29 05:46:01
1364536605,in[hopkins],2013-03-29 05:56:45
1364536866,in[hopkins],2013-03-29 06:01:06
1364537805,in[hopkins],2013-03-29 06:16:45
1364538459,in[vac],2013-03-29 06:27:39
1364538481,in[vac],2013-03-29 06:28:01
1364538496,in[vac],2013-03-29 06:28:16
1364538512,near[lodge; hopkins; vac; ],2013-03-29 06:28:32
1364538689,near[lodge; hopkins; vac; ],2013-03-29 06:31:29
1364538741,in[lodge],2013-03-29 06:32:21
1364538787,in[lodge],2013-03-29 06:33:07
1364538803,in[lodge],2013-03-29 06:33:23
1364538818,in[lodge],2013-03-29 06:33:38
1364538834,in[lodge],2013-03-29 06:33:54
1364538909,in[lodge],2013-03-29 06:35:09
1364538924,in[lodge],2013-03-29 06:35:24
1364538940,in[lodge],2013-03-29 06:35:40
1364538955,in[lodge],2013-03-29 06:35:55
1364539029,in[lodge],2013-03-29 06:37:09
1364539041,in[lodge],2013-03-29 06:37:21
1364539633,in[lodge],2013-03-29 06:47:13
1364539664,in[lodge],2013-03-29 06:47:44
1364539716,in[lodge],2013-03-29 06:48:36
1364539732,in[lodge],2013-03-29 06:48:52
