time,location,timestamp
1366924154,in[maxwell],2013-04-25 21:09:14
1366924256,in[maxwell],2013-04-25 21:10:56
1366924321,in[maxwell],2013-04-25 21:12:01
1366924385,in[maxwell],2013-04-25 21:13:05
1366924413,in[maxwell],2013-04-25 21:13:33
1366924591,in[maxwell],2013-04-25 21:16:31
1366924656,in[maxwell],2013-04-25 21:17:36
1366924666,in[maxwell],2013-04-25 21:17:46
1366924682,in[maxwell],2013-04-25 21:18:02
1366924721,in[maxwell],2013-04-25 21:18:41
1366924781,in[maxwell],2013-04-25 21:19:41
1366924801,in[maxwell],2013-04-25 21:20:01
1366924843,in[maxwell],2013-04-25 21:20:43
1366924862,in[maxwell],2013-04-25 21:21:02
1366924873,in[maxwell],2013-04-25 21:21:13
1366924903,in[maxwell],2013-04-25 21:21:43
1366924946,in[maxwell],2013-04-25 21:22:26
1366924962,in[maxwell],2013-04-25 21:22:42
1366928679,in[maxwell],2013-04-25 22:24:39
1366928726,in[maxwell],2013-04-25 22:25:26
1366928766,in[maxwell],2013-04-25 22:26:06
1366928778,in[maxwell],2013-04-25 22:26:18
1366928816,in[maxwell],2013-04-25 22:26:56
1366928827,in[maxwell],2013-04-25 22:27:07
1366928848,in[maxwell],2013-04-25 22:27:28
1366928861,in[maxwell],2013-04-25 22:27:41
1366928886,in[maxwell],2013-04-25 22:28:06
1366928912,in[maxwell],2013-04-25 22:28:32
1366928922,in[maxwell],2013-04-25 22:28:42
1366928938,in[maxwell],2013-04-25 22:28:58
1366928976,in[maxwell],2013-04-25 22:29:36
1366928998,in[maxwell],2013-04-25 22:29:58
1366929017,in[maxwell],2013-04-25 22:30:17
1366929046,in[maxwell],2013-04-25 22:30:46
1366929096,in[maxwell],2013-04-25 22:31:36
1366929121,in[maxwell],2013-04-25 22:32:01
1366929190,in[maxwell],2013-04-25 22:33:10
1366929288,in[maxwell],2013-04-25 22:34:48
1366929326,in[maxwell],2013-04-25 22:35:26
1366929349,in[maxwell],2013-04-25 22:35:49
1366929360,in[maxwell],2013-04-25 22:36:00
1366929374,in[maxwell],2013-04-25 22:36:14
1366929455,in[maxwell],2013-04-25 22:37:35
1366929519,in[maxwell],2013-04-25 22:38:39
1366929534,in[maxwell],2013-04-25 22:38:54
1366929547,in[maxwell],2013-04-25 22:39:07
1366929592,in[maxwell],2013-04-25 22:39:52
1366929652,in[maxwell],2013-04-25 22:40:52
1366929671,in[maxwell],2013-04-25 22:41:11
1366929686,in[maxwell],2013-04-25 22:41:26
1366929751,in[maxwell],2013-04-25 22:42:31
1366929781,in[maxwell],2013-04-25 22:43:01
1366929822,in[maxwell],2013-04-25 22:43:42
1366929838,in[maxwell],2013-04-25 22:43:58
1366929971,in[maxwell],2013-04-25 22:46:11
1366929981,in[maxwell],2013-04-25 22:46:21
1366930013,in[maxwell],2013-04-25 22:46:53
1366930028,in[maxwell],2013-04-25 22:47:08
1366930087,in[maxwell],2013-04-25 22:48:07
1366930106,in[maxwell],2013-04-25 22:48:26
1366930125,in[maxwell],2013-04-25 22:48:45
1366930154,in[maxwell],2013-04-25 22:49:14
1366930178,in[maxwell],2013-04-25 22:49:38
1366930199,in[maxwell],2013-04-25 22:49:59
1366930254,in[maxwell],2013-04-25 22:50:54
1366930313,in[maxwell],2013-04-25 22:51:53
1366930368,in[maxwell],2013-04-25 22:52:48
1366930379,in[maxwell],2013-04-25 22:52:59
1366930446,in[maxwell],2013-04-25 22:54:06
1366930477,in[maxwell],2013-04-25 22:54:37
1366930501,in[maxwell],2013-04-25 22:55:01
1366930515,in[maxwell],2013-04-25 22:55:15
1366930535,in[maxwell],2013-04-25 22:55:35
1366930583,in[maxwell],2013-04-25 22:56:23
1366930621,in[maxwell],2013-04-25 22:57:01
1366930686,in[maxwell],2013-04-25 22:58:06
1366930722,in[maxwell],2013-04-25 22:58:42
1366930777,in[maxwell],2013-04-25 22:59:37
1366930801,in[maxwell],2013-04-25 23:00:01
1366930833,in[maxwell],2013-04-25 23:00:33
1366930853,in[maxwell],2013-04-25 23:00:53
1366930870,in[maxwell],2013-04-25 23:01:10
1366930973,in[maxwell],2013-04-25 23:02:53
1366931012,in[maxwell],2013-04-25 23:03:32
1366931023,in[maxwell],2013-04-25 23:03:43
1366931072,in[maxwell],2013-04-25 23:04:32
1366931091,in[maxwell],2013-04-25 23:04:51
1366931101,in[maxwell],2013-04-25 23:05:01
1366931139,in[maxwell],2013-04-25 23:05:39
1366931193,in[maxwell],2013-04-25 23:06:33
1366931209,in[maxwell],2013-04-25 23:06:49
1366931227,in[maxwell],2013-04-25 23:07:07
1366931279,in[maxwell],2013-04-25 23:07:59
1366931349,in[maxwell],2013-04-25 23:09:09
1366931392,in[maxwell],2013-04-25 23:09:52
1366931439,in[maxwell],2013-04-25 23:10:39
1366931483,in[maxwell],2013-04-25 23:11:23
1366931534,in[maxwell],2013-04-25 23:12:14
1366931581,in[maxwell],2013-04-25 23:13:01
1366931618,in[maxwell],2013-04-25 23:13:38
1366931810,in[maxwell],2013-04-25 23:16:50
1366931891,in[maxwell],2013-04-25 23:18:11
1366931926,in[maxwell],2013-04-25 23:18:46
1366931941,in[maxwell],2013-04-25 23:19:01
1366931989,in[maxwell],2013-04-25 23:19:49
1366932001,in[maxwell],2013-04-25 23:20:01
1366932039,in[maxwell],2013-04-25 23:20:39
1366932078,in[maxwell],2013-04-25 23:21:18
1366932093,in[maxwell],2013-04-25 23:21:33
1366932155,in[maxwell],2013-04-25 23:22:35
1366932166,in[maxwell],2013-04-25 23:22:46
1366932291,in[maxwell],2013-04-25 23:24:51
1366932301,in[maxwell],2013-04-25 23:25:01
1366932338,in[maxwell],2013-04-25 23:25:38
1366932356,in[maxwell],2013-04-25 23:25:56
1366932390,in[maxwell],2013-04-25 23:26:30
1366932405,in[maxwell],2013-04-25 23:26:45
1366932430,in[maxwell],2013-04-25 23:27:10
1366932481,in[maxwell],2013-04-25 23:28:01
1366932522,in[maxwell],2013-04-25 23:28:42
1366932623,in[maxwell],2013-04-25 23:30:23
1366932638,in[maxwell],2013-04-25 23:30:38
1366932699,in[maxwell],2013-04-25 23:31:39
1366932731,in[maxwell],2013-04-25 23:32:11
1366932761,in[maxwell],2013-04-25 23:32:41
1366932817,in[maxwell],2013-04-25 23:33:37
1366932830,in[maxwell],2013-04-25 23:33:50
1366932841,in[maxwell],2013-04-25 23:34:01
1366932874,in[maxwell],2013-04-25 23:34:34
1366932893,in[maxwell],2013-04-25 23:34:53
1366932941,in[maxwell],2013-04-25 23:35:41
1366932999,in[maxwell],2013-04-25 23:36:39
1366933031,in[maxwell],2013-04-25 23:37:11
1366933080,in[maxwell],2013-04-25 23:38:00
1366933278,in[maxwell],2013-04-25 23:41:18
1366933385,in[maxwell],2013-04-25 23:43:05
1366933420,in[maxwell],2013-04-25 23:43:40
1366933595,in[maxwell],2013-04-25 23:46:35
1366933650,in[maxwell],2013-04-25 23:47:30
1366933670,in[maxwell],2013-04-25 23:47:50
1366933681,in[maxwell],2013-04-25 23:48:01
1366933790,in[maxwell],2013-04-25 23:49:50
1366933868,in[maxwell],2013-04-25 23:51:08
1366933950,in[maxwell],2013-04-25 23:52:30
1366933967,in[maxwell],2013-04-25 23:52:47
1366934029,in[maxwell],2013-04-25 23:53:49
1366934050,in[maxwell],2013-04-25 23:54:10
1366934063,in[maxwell],2013-04-25 23:54:23
1366934110,in[maxwell],2013-04-25 23:55:10
1366934149,in[maxwell],2013-04-25 23:55:49
1366934160,in[maxwell],2013-04-25 23:56:00
1366934419,in[maxwell],2013-04-26 00:00:19
1366934478,in[maxwell],2013-04-26 00:01:18
1366934560,in[maxwell],2013-04-26 00:02:40
1366934599,in[maxwell],2013-04-26 00:03:19
1366934623,in[maxwell],2013-04-26 00:03:43
1366934633,in[maxwell],2013-04-26 00:03:53
1366934777,in[maxwell],2013-04-26 00:06:17
1366934890,in[maxwell],2013-04-26 00:08:10
1366934936,in[maxwell],2013-04-26 00:08:56
1366935055,in[maxwell],2013-04-26 00:10:55
1366935080,in[maxwell],2013-04-26 00:11:20
1366935121,in[maxwell],2013-04-26 00:12:01
1366935185,in[maxwell],2013-04-26 00:13:05
1366935218,in[maxwell],2013-04-26 00:13:38
1366935375,in[maxwell],2013-04-26 00:16:15
1366935430,in[maxwell],2013-04-26 00:17:10
1366935444,in[maxwell],2013-04-26 00:17:24
1366935505,in[maxwell],2013-04-26 00:18:25
1366935522,in[maxwell],2013-04-26 00:18:42
1366935676,in[maxwell],2013-04-26 00:21:16
1366936085,in[maxwell],2013-04-26 00:28:05
1366936123,in[maxwell],2013-04-26 00:28:43
1366936408,in[maxwell],2013-04-26 00:33:28
1366936603,in[maxwell],2013-04-26 00:36:43
1366936613,in[maxwell],2013-04-26 00:36:53
1366936623,in[maxwell],2013-04-26 00:37:03
1366937520,in[maxwell],2013-04-26 00:52:00
1366937535,in[maxwell],2013-04-26 00:52:15
1366937548,in[maxwell],2013-04-26 00:52:28
1366937566,in[maxwell],2013-04-26 00:52:46
1366937583,in[maxwell],2013-04-26 00:53:03
1366937774,in[maxwell],2013-04-26 00:56:14
1366937874,in[maxwell],2013-04-26 00:57:54
1366937885,in[maxwell],2013-04-26 00:58:05
1366937896,in[maxwell],2013-04-26 00:58:16
1366937915,in[maxwell],2013-04-26 00:58:35
1366937925,in[maxwell],2013-04-26 00:58:45
1366938078,in[maxwell],2013-04-26 01:01:18
1366938210,in[maxwell],2013-04-26 01:03:30
1366938372,in[maxwell],2013-04-26 01:06:12
1366938387,in[maxwell],2013-04-26 01:06:27
1366938495,in[maxwell],2013-04-26 01:08:15
1366938676,in[maxwell],2013-04-26 01:11:16
1366938963,in[maxwell],2013-04-26 01:16:03
1366938978,in[maxwell],2013-04-26 01:16:18
1366938992,in[maxwell],2013-04-26 01:16:32
1366939005,in[maxwell],2013-04-26 01:16:45
1366939148,near[maxwell; channing-cox; ],2013-04-26 01:19:08
1366939250,in[maxwell],2013-04-26 01:20:50
1366939278,in[maxwell],2013-04-26 01:21:18
1366939320,in[maxwell],2013-04-26 01:22:00
1366941201,in[maxwell],2013-04-26 01:53:21
1366941217,in[maxwell],2013-04-26 01:53:37
1366941230,in[maxwell],2013-04-26 01:53:50
1366941306,in[maxwell],2013-04-26 01:55:06
1366945095,in[maxwell],2013-04-26 02:58:15
1366945110,in[maxwell],2013-04-26 02:58:30
1366945125,in[maxwell],2013-04-26 02:58:45
1366945137,in[maxwell],2013-04-26 02:58:57
1366945170,in[maxwell],2013-04-26 02:59:30
1366945237,in[maxwell],2013-04-26 03:00:37
1366945261,in[maxwell],2013-04-26 03:01:01
1366945278,in[maxwell],2013-04-26 03:01:18
1366945321,in[maxwell],2013-04-26 03:02:01
1366945430,in[maxwell],2013-04-26 03:03:50
1366945481,in[maxwell],2013-04-26 03:04:41
1366945916,in[maxwell],2013-04-26 03:11:56
1366945933,in[maxwell],2013-04-26 03:12:13
1366945966,in[maxwell],2013-04-26 03:12:46
1366945984,in[maxwell],2013-04-26 03:13:04
1366956896,in[cummings],2013-04-26 06:14:56
1366956918,in[cummings],2013-04-26 06:15:18
1366956931,in[cummings],2013-04-26 06:15:31
1366957067,in[cummings],2013-04-26 06:17:47
1366957087,in[cummings],2013-04-26 06:18:07
1366957107,in[cummings],2013-04-26 06:18:27
1366957127,in[cummings],2013-04-26 06:18:47
1366957147,in[cummings],2013-04-26 06:19:07
1366957167,in[cummings],2013-04-26 06:19:27
1366957187,in[cummings],2013-04-26 06:19:47
1366957207,in[cummings],2013-04-26 06:20:07
1366957227,in[cummings],2013-04-26 06:20:27
1366957247,in[cummings],2013-04-26 06:20:47
1366957278,in[cummings],2013-04-26 06:21:18
1366957297,in[cummings],2013-04-26 06:21:37
1366957501,in[cummings],2013-04-26 06:25:01
1366957683,in[cummings],2013-04-26 06:28:03
1366957701,in[cummings],2013-04-26 06:28:21
1366957711,in[cummings],2013-04-26 06:28:31
1366957725,in[cummings],2013-04-26 06:28:45
1366958011,in[cummings],2013-04-26 06:33:31
1366958296,in[cummings],2013-04-26 06:38:16
1366958478,in[cummings],2013-04-26 06:41:18
1366958582,in[cummings],2013-04-26 06:43:02
1366958631,in[cummings],2013-04-26 06:43:51
1366958647,in[cummings],2013-04-26 06:44:07
1366958667,in[cummings],2013-04-26 06:44:27
1366958687,in[cummings],2013-04-26 06:44:47
1366958707,in[cummings],2013-04-26 06:45:07
1366958727,in[cummings],2013-04-26 06:45:27
1366958747,in[cummings],2013-04-26 06:45:47
1366958767,in[cummings],2013-04-26 06:46:07
1366958787,in[cummings],2013-04-26 06:46:27
1366958807,in[cummings],2013-04-26 06:46:47
1366958827,in[cummings],2013-04-26 06:47:07
1366958847,in[cummings],2013-04-26 06:47:27
1366958867,in[cummings],2013-04-26 06:47:47
1366958888,in[cummings],2013-04-26 06:48:08
1366958908,in[cummings],2013-04-26 06:48:28
1366958928,in[cummings],2013-04-26 06:48:48
1366958948,in[cummings],2013-04-26 06:49:08
1366958968,in[cummings],2013-04-26 06:49:28
1366958988,in[cummings],2013-04-26 06:49:48
1366959008,in[cummings],2013-04-26 06:50:08
1366959028,in[cummings],2013-04-26 06:50:28
1366959048,in[cummings],2013-04-26 06:50:48
1366959068,in[cummings],2013-04-26 06:51:08
1366959086,in[cummings],2013-04-26 06:51:26
1366959102,in[cummings],2013-04-26 06:51:42
1366959116,in[cummings],2013-04-26 06:51:56
1366959129,in[cummings],2013-04-26 06:52:09
1366959321,in[cummings],2013-04-26 06:55:21
1366959346,in[cummings],2013-04-26 06:55:46
1366959364,in[cummings],2013-04-26 06:56:04
1366959594,in[cummings],2013-04-26 06:59:54
1366959606,in[cummings],2013-04-26 07:00:06
1366959620,in[cummings],2013-04-26 07:00:20
1366959650,in[cummings],2013-04-26 07:00:50
1366959666,in[cummings],2013-04-26 07:01:06
1366959677,in[cummings],2013-04-26 07:01:17
1366959687,in[cummings],2013-04-26 07:01:27
1366959701,in[cummings],2013-04-26 07:01:41
1366959729,near[maclean; cummings; ],2013-04-26 07:02:09
1366959779,near[maclean; cummings; judge; ],2013-04-26 07:02:59
1366959812,near[maxwell; judge; tllc; ],2013-04-26 07:03:32
1366959845,in[maxwell],2013-04-26 07:04:05
1366959867,in[maxwell],2013-04-26 07:04:27
1366959988,in[maxwell],2013-04-26 07:06:28
1366960003,in[maxwell],2013-04-26 07:06:43
1366960034,in[maxwell],2013-04-26 07:07:14
1366960053,in[maxwell],2013-04-26 07:07:33
1366960699,in[maxwell],2013-04-26 07:18:19
1366960715,in[maxwell],2013-04-26 07:18:35
1366960743,in[maxwell],2013-04-26 07:19:03
1366960816,in[maxwell],2013-04-26 07:20:16
1366960831,in[maxwell],2013-04-26 07:20:31
1366960851,in[maxwell],2013-04-26 07:20:51
1366960878,in[maxwell],2013-04-26 07:21:18
1366960942,in[maxwell],2013-04-26 07:22:22
1366961283,in[maxwell],2013-04-26 07:28:03
1366961615,in[maxwell],2013-04-26 07:33:35
1366961900,in[maxwell],2013-04-26 07:38:20
1366962078,in[maxwell],2013-04-26 07:41:18
1366962121,in[maxwell],2013-04-26 07:42:01
1366962297,in[maxwell],2013-04-26 07:44:57
1366962346,in[maxwell],2013-04-26 07:45:46
1366963849,in[maxwell],2013-04-26 08:10:49
1366963867,in[maxwell],2013-04-26 08:11:07
1366963921,in[maxwell],2013-04-26 08:12:01
1366963983,in[maxwell],2013-04-26 08:13:03
1366964017,in[maxwell],2013-04-26 08:13:37
1366964864,in[maxwell],2013-04-26 08:27:44
1366964971,in[maxwell],2013-04-26 08:29:31
1366964986,in[maxwell],2013-04-26 08:29:46
1366964996,in[maxwell],2013-04-26 08:29:56
1366965106,in[maxwell],2013-04-26 08:31:46
1366965127,in[maxwell],2013-04-26 08:32:07
1366965181,in[maxwell],2013-04-26 08:33:01
1366965257,in[maxwell],2013-04-26 08:34:17
1366965356,in[maxwell],2013-04-26 08:35:56
1366965837,in[maxwell],2013-04-26 08:43:57
1366965855,in[maxwell],2013-04-26 08:44:15
1366965896,in[maxwell],2013-04-26 08:44:56
1366965961,in[maxwell],2013-04-26 08:46:01
1366965979,in[maxwell],2013-04-26 08:46:19
1366966111,in[maxwell],2013-04-26 08:48:31
1366966230,in[maxwell],2013-04-26 08:50:30
1366966295,in[maxwell],2013-04-26 08:51:35
1366966369,in[maxwell],2013-04-26 08:52:49
1366966381,in[maxwell],2013-04-26 08:53:01
1366966426,in[maxwell],2013-04-26 08:53:46
1366968015,in[maxwell],2013-04-26 09:20:15
1366968034,in[maxwell],2013-04-26 09:20:34
1366968236,in[maxwell],2013-04-26 09:23:56
1366968252,in[maxwell],2013-04-26 09:24:12
1366968267,in[maxwell],2013-04-26 09:24:27
1366968283,in[maxwell],2013-04-26 09:24:43
1366968298,in[maxwell],2013-04-26 09:24:58
1366968323,in[maxwell],2013-04-26 09:25:23
1366968621,in[maxwell],2013-04-26 09:30:21
1366968653,in[maxwell],2013-04-26 09:30:53
1366970019,in[maxwell],2013-04-26 09:53:39
1366970037,in[maxwell],2013-04-26 09:53:57
1366971339,in[maxwell],2013-04-26 10:15:39
1366971381,in[maxwell],2013-04-26 10:16:21
1366971396,in[maxwell],2013-04-26 10:16:36
1366971411,in[maxwell],2013-04-26 10:16:51
1366971658,in[maxwell],2013-04-26 10:20:58
1366971669,in[maxwell],2013-04-26 10:21:09
1366971679,in[maxwell],2013-04-26 10:21:19
1366971697,in[maxwell],2013-04-26 10:21:37
1366971712,in[maxwell],2013-04-26 10:21:52
1366974806,in[maxwell],2013-04-26 11:13:26
1366974817,in[maxwell],2013-04-26 11:13:37
1366974859,in[maxwell],2013-04-26 11:14:19
1366974872,in[maxwell],2013-04-26 11:14:32
1366974884,in[maxwell],2013-04-26 11:14:44
1366975016,in[maxwell],2013-04-26 11:16:56
1366977007,in[hopkins],2013-04-26 11:50:07
1366977029,in[hopkins],2013-04-26 11:50:29
1366977043,in[hopkins],2013-04-26 11:50:43
1366977061,in[hopkins],2013-04-26 11:51:01
1366977083,in[hopkins],2013-04-26 11:51:23
1366977194,in[hopkins],2013-04-26 11:53:14
1366978758,in[hopkins],2013-04-26 12:19:18
1366978878,in[hopkins],2013-04-26 12:21:18
1366978910,in[hopkins],2013-04-26 12:21:50
1366978921,in[hopkins],2013-04-26 12:22:01
1366978962,in[hopkins],2013-04-26 12:22:42
1366978981,in[hopkins],2013-04-26 12:23:01
1366979066,in[hopkins],2013-04-26 12:24:26
1366979311,in[baker-berry],2013-04-26 12:28:31
1366979351,in[baker-berry],2013-04-26 12:29:11
1366979376,in[baker-berry],2013-04-26 12:29:36
1366979492,in[baker-berry],2013-04-26 12:31:32
1366979507,in[baker-berry],2013-04-26 12:31:47
1366979521,in[baker-berry],2013-04-26 12:32:01
1366979596,in[baker-berry],2013-04-26 12:33:16
1366979617,in[baker-berry],2013-04-26 12:33:37
1366979632,in[baker-berry],2013-04-26 12:33:52
1366979747,in[baker-berry],2013-04-26 12:35:47
1366979766,in[baker-berry],2013-04-26 12:36:06
1366980024,in[baker-berry],2013-04-26 12:40:24
1366980039,in[baker-berry],2013-04-26 12:40:39
1366980049,in[baker-berry],2013-04-26 12:40:49
1366980078,in[baker-berry],2013-04-26 12:41:18
1366980518,in[baker-berry],2013-04-26 12:48:38
1366980531,in[baker-berry],2013-04-26 12:48:51
1366980559,in[baker-berry],2013-04-26 12:49:19
1366980590,in[baker-berry],2013-04-26 12:49:50
1366980601,in[baker-berry],2013-04-26 12:50:01
1366980634,in[baker-berry],2013-04-26 12:50:34
1366980689,in[baker-berry],2013-04-26 12:51:29
1366980741,in[baker-berry],2013-04-26 12:52:21
1366980751,in[baker-berry],2013-04-26 12:52:31
1366980774,in[baker-berry],2013-04-26 12:52:54
1366980794,in[baker-berry],2013-04-26 12:53:14
1366980812,in[baker-berry],2013-04-26 12:53:32
1366980832,in[baker-berry],2013-04-26 12:53:52
1366980853,in[baker-berry],2013-04-26 12:54:13
1366980866,in[baker-berry],2013-04-26 12:54:26
1366980876,in[baker-berry],2013-04-26 12:54:36
1366980902,in[baker-berry],2013-04-26 12:55:02
1366980944,in[baker-berry],2013-04-26 12:55:44
1366980961,in[baker-berry],2013-04-26 12:56:01
1366981015,in[baker-berry],2013-04-26 12:56:55
1366981026,in[baker-berry],2013-04-26 12:57:06
1366981043,in[baker-berry],2013-04-26 12:57:23
1366981053,in[baker-berry],2013-04-26 12:57:33
1366981068,in[baker-berry],2013-04-26 12:57:48
1366981079,in[baker-berry],2013-04-26 12:57:59
1366981684,in[baker-berry],2013-04-26 13:08:04
1366981698,in[baker-berry],2013-04-26 13:08:18
1366981736,in[baker-berry],2013-04-26 13:08:56
1366981875,in[baker-berry],2013-04-26 13:11:15
1366981936,in[baker-berry],2013-04-26 13:12:16
1366981979,in[baker-berry],2013-04-26 13:12:59
1366982000,in[baker-berry],2013-04-26 13:13:20
1366982020,in[baker-berry],2013-04-26 13:13:40
1366982040,in[baker-berry],2013-04-26 13:14:00
1366982050,in[baker-berry],2013-04-26 13:14:10
1366982070,in[baker-berry],2013-04-26 13:14:30
1366982090,in[baker-berry],2013-04-26 13:14:50
1366982100,in[baker-berry],2013-04-26 13:15:00
1366982112,in[baker-berry],2013-04-26 13:15:12
1366982181,in[baker-berry],2013-04-26 13:16:21
1366982295,in[baker-berry],2013-04-26 13:18:15
1366982315,in[baker-berry],2013-04-26 13:18:35
1366982328,in[baker-berry],2013-04-26 13:18:48
1366982434,in[baker-berry],2013-04-26 13:20:34
1366982478,in[baker-berry],2013-04-26 13:21:18
1366982525,in[baker-berry],2013-04-26 13:22:05
1366982579,in[baker-berry],2013-04-26 13:22:59
1366982591,in[baker-berry],2013-04-26 13:23:11
1366982611,in[baker-berry],2013-04-26 13:23:31
1366982631,in[baker-berry],2013-04-26 13:23:51
1366982643,in[baker-berry],2013-04-26 13:24:03
1366982659,in[baker-berry],2013-04-26 13:24:19
1366982706,in[baker-berry],2013-04-26 13:25:06
1366982879,in[baker-berry],2013-04-26 13:27:59
1366983527,in[baker-berry],2013-04-26 13:38:47
1366983550,in[baker-berry],2013-04-26 13:39:10
1366983565,in[baker-berry],2013-04-26 13:39:25
1366983575,in[baker-berry],2013-04-26 13:39:35
1366983585,in[baker-berry],2013-04-26 13:39:45
1366983667,in[baker-berry],2013-04-26 13:41:07
1366983679,in[baker-berry],2013-04-26 13:41:19
1366983724,in[baker-berry],2013-04-26 13:42:04
1366983779,in[baker-berry],2013-04-26 13:42:59
1366983803,in[baker-berry],2013-04-26 13:43:23
1366983838,in[baker-berry],2013-04-26 13:43:58
1366983853,in[baker-berry],2013-04-26 13:44:13
1366983901,in[baker-berry],2013-04-26 13:45:01
1366983918,in[baker-berry],2013-04-26 13:45:18
1366983928,near[baker-berry; sanborn; websterhall; ],2013-04-26 13:45:28
1366983953,in[baker-berry],2013-04-26 13:45:53
1366984621,in[baker-berry],2013-04-26 13:57:01
1366984644,in[baker-berry],2013-04-26 13:57:24
1366984658,in[baker-berry],2013-04-26 13:57:38
1366984674,in[baker-berry],2013-04-26 13:57:54
1366984685,in[baker-berry],2013-04-26 13:58:05
1366984697,in[baker-berry],2013-04-26 13:58:17
